
( 0.000000 ) 	 [9]
( 62.063396 ) 	 [428665]

( 62.063396 ) 	 [428681]

( 62.063396 ) 	 [428697]

( 62.063400 ) 	 [428713]

( 62.063396 ) 	 [428729]

( 62.063396 ) 	 [428745]

( 62.063400 ) 	 [428761]

( 62.063396 ) 	 [428777]

( 62.063400 ) 	 [428793]

( 62.063416 ) 	 [428809]

( 62.064049 ) 	 [428825]

( 62.064060 ) 	 [428841]

( 62.064049 ) 	 [428857]

( 62.064049 ) 	 [428873]

( 62.064049 ) 	 [428889]

( 62.064049 ) 	 [428905]

( 62.064049 ) 	 [428921]

( 62.064049 ) 	 [428937]

( 62.064068 ) 	 [428953]

( 62.064709 ) 	 [428969]

( 62.064709 ) 	 [428985]

( 62.064709 ) 	 [429001]

( 62.064705 ) 	 [429017]

( 62.064705 ) 	 [429033]

( 62.064720 ) 	 [429049]

( 62.064705 ) 	 [429065]

( 62.064705 ) 	 [429081]

( 62.064705 ) 	 [429097]

( 62.064705 ) 	 [429113]

( 62.064705 ) 	 [429129]

( 62.064728 ) 	 [429145]

( 63.000103 ) 	 [429161]

( 63.000149 ) 	 [429177]

( 63.000061 ) 	 [429193]

( 63.000072 ) 	 [429209]

( 63.000065 ) 	 [429225]

( 63.000065 ) 	 [429241]

( 63.000065 ) 	 [429257]

( 63.000065 ) 	 [429273]

( 63.000065 ) 	 [429289]

( 63.000065 ) 	 [429305]

( 63.000080 ) 	 [429321]

( 63.000717 ) 	 [429337]

( 63.000732 ) 	 [429353]

( 63.000717 ) 	 [429369]

( 63.000717 ) 	 [429385]

( 63.000721 ) 	 [429401]

( 63.000717 ) 	 [429417]

( 63.000717 ) 	 [429433]

( 63.000721 ) 	 [429449]

( 63.000721 ) 	 [429465]

( 63.000717 ) 	 [429481]

( 63.000717 ) 	 [429497]

( 63.000740 ) 	 [429513]

( 63.001369 ) 	 [429529]

( 63.001385 ) 	 [429545]

( 63.001373 ) 	 [429561]

( 63.001373 ) 	 [429577]

( 63.001373 ) 	 [429593]

( 63.001373 ) 	 [429609]

( 63.001373 ) 	 [429625]

( 63.001373 ) 	 [429641]

( 63.001392 ) 	 [429657]

( 64.001991 ) 	 [429673]

Latitud [-31.2628860 ]

( 64.001991 ) 	 [429689]

( 64.001991 ) 	 [429705]

( 64.001991 ) 	 [429721]

( 64.001991 ) 	 [429737]

( 63.002033 ) 	 [429753]

( 63.002033 ) 	 [429769]

( 63.002033 ) 	 [429785]

( 63.002026 ) 	 [429801]

( 63.002029 ) 	 [429817]

( 63.002041 ) 	 [429833]

( 63.002029 ) 	 [429849]

( 63.002029 ) 	 [429865]

( 63.002029 ) 	 [429881]

( 63.002029 ) 	 [429897]

( 63.002029 ) 	 [429913]

( 63.002048 ) 	 [429929]

( 63.002682 ) 	 [429945]

( 63.002693 ) 	 [429961]

( 63.002682 ) 	 [429977]

( 63.002682 ) 	 [429993]

( 63.002682 ) 	 [430009]

( 63.002682 ) 	 [430025]

( 63.002682 ) 	 [430041]

( 63.002682 ) 	 [430057]

( 63.002701 ) 	 [430073]

( 63.003338 ) 	 [430089]

( 63.003353 ) 	 [430105]

( 63.003338 ) 	 [430121]

( 63.003338 ) 	 [430137]

( 63.003338 ) 	 [430153]

( 63.003338 ) 	 [430169]

( 63.003338 ) 	 [430185]

( 63.003342 ) 	 [430201]

( 63.003342 ) 	 [430217]

( 63.003342 ) 	 [430233]

( 63.003338 ) 	 [430249]

( 63.003361 ) 	 [430265]

( 63.003990 ) 	 [430281]

( 63.004002 ) 	 [430297]

( 63.003994 ) 	 [430313]

( 63.003994 ) 	 [430329]

( 63.003994 ) 	 [430345]

( 63.003994 ) 	 [430361]

( 63.003994 ) 	 [430377]

( 63.003994 ) 	 [430393]

( 63.004009 ) 	 [430409]

( 63.004646 ) 	 [430425]

( 63.004662 ) 	 [430441]

( 63.004646 ) 	 [430457]

( 63.004646 ) 	 [430473]

( 63.004646 ) 	 [430489]

( 63.004650 ) 	 [430505]

( 63.004646 ) 	 [430521]

( 63.004650 ) 	 [430537]

( 63.004646 ) 	 [430553]

( 63.004650 ) 	 [430569]

( 63.004646 ) 	 [430585]

( 63.004669 ) 	 [430601]

( 63.005299 ) 	 [430617]

( 63.005314 ) 	 [430633]

( 63.005302 ) 	 [430649]

( 63.005302 ) 	 [430665]

( 63.005302 ) 	 [430681]

( 63.005302 ) 	 [430697]

( 63.005302 ) 	 [430713]

( 63.005302 ) 	 [430729]

( 63.005322 ) 	 [430745]

( 63.005955 ) 	 [430761]

( 63.005970 ) 	 [430777]

( 63.005959 ) 	 [430793]

( 63.005959 ) 	 [430809]

( 63.005959 ) 	 [430825]

( 63.005962 ) 	 [430841]

( 63.005959 ) 	 [430857]

( 63.005962 ) 	 [430873]

( 63.005962 ) 	 [430889]

( 63.005959 ) 	 [430905]

( 63.005959 ) 	 [430921]

( 63.005978 ) 	 [430937]

( 63.006615 ) 	 [430953]

( 63.006657 ) 	 [430969]

( 63.006611 ) 	 [430985]

( 63.006622 ) 	 [431001]

( 63.006611 ) 	 [431017]

( 63.006611 ) 	 [431033]

( 63.006611 ) 	 [431049]

( 63.006611 ) 	 [431065]

( 63.006611 ) 	 [431081]

( 63.006611 ) 	 [431097]

( 63.006630 ) 	 [431113]

( 63.007271 ) 	 [431129]

( 63.007271 ) 	 [431145]

( 63.007271 ) 	 [431161]

( 63.007263 ) 	 [431177]

( 63.007267 ) 	 [431193]

( 63.007282 ) 	 [431209]

( 63.007267 ) 	 [431225]

( 63.007267 ) 	 [431241]

( 63.007267 ) 	 [431257]

( 63.007267 ) 	 [431273]

( 63.007267 ) 	 [431289]

( 63.007290 ) 	 [431305]

( 63.007919 ) 	 [431321]

( 63.007935 ) 	 [431337]

( 63.007938 ) 	 [431353]

( 63.007923 ) 	 [431369]

( 63.007923 ) 	 [431385]

( 63.007923 ) 	 [431401]

( 63.007923 ) 	 [431417]

( 63.007923 ) 	 [431433]

( 63.007923 ) 	 [431449]

( 64.008652 ) 	 [431465]

Latitud [-31.2628860 ]

( 64.008652 ) 	 [431481]

( 64.008652 ) 	 [431497]

( 64.008652 ) 	 [431513]

( 64.008652 ) 	 [431529]

( 63.008575 ) 	 [431545]

( 63.008591 ) 	 [431561]

( 63.008575 ) 	 [431577]

( 63.008575 ) 	 [431593]

( 63.008575 ) 	 [431609]

( 63.008579 ) 	 [431625]

( 63.008575 ) 	 [431641]

( 63.008575 ) 	 [431657]

( 63.008579 ) 	 [431673]

( 63.008579 ) 	 [431689]

( 63.008575 ) 	 [431705]

( 63.008598 ) 	 [431721]

( 63.009232 ) 	 [431737]

( 63.009243 ) 	 [431753]

( 63.009232 ) 	 [431769]

( 63.009232 ) 	 [431785]

( 63.009232 ) 	 [431801]

( 63.009232 ) 	 [431817]

( 63.009232 ) 	 [431833]

( 63.009232 ) 	 [431849]

( 63.009251 ) 	 [431865]

( 63.009884 ) 	 [431881]

( 63.009899 ) 	 [431897]

( 63.009888 ) 	 [431913]

( 63.009888 ) 	 [431929]

( 63.009888 ) 	 [431945]

( 63.009892 ) 	 [431961]

( 63.009888 ) 	 [431977]

( 63.009892 ) 	 [431993]

( 63.009892 ) 	 [432009]

( 63.009888 ) 	 [432025]

( 63.009888 ) 	 [432041]

( 63.009907 ) 	 [432057]

( 63.010540 ) 	 [432073]

( 63.010551 ) 	 [432089]

( 63.010559 ) 	 [432105]

( 63.010540 ) 	 [432121]

( 63.010540 ) 	 [432137]

( 63.010540 ) 	 [432153]

( 63.010540 ) 	 [432169]

( 63.010540 ) 	 [432185]

( 63.010540 ) 	 [432201]

( 63.011192 ) 	 [432217]

( 63.011211 ) 	 [432233]

( 63.011196 ) 	 [432249]

( 63.011196 ) 	 [432265]

( 63.011196 ) 	 [432281]

( 63.011200 ) 	 [432297]

( 63.011196 ) 	 [432313]

( 63.011200 ) 	 [432329]

( 63.011200 ) 	 [432345]

( 63.011196 ) 	 [432361]

( 63.011196 ) 	 [432377]

( 63.011219 ) 	 [432393]

( 63.011848 ) 	 [432409]

( 63.011864 ) 	 [432425]

( 63.011852 ) 	 [432441]

( 63.011852 ) 	 [432457]

( 63.011852 ) 	 [432473]

( 63.011852 ) 	 [432489]

( 63.011852 ) 	 [432505]

( 63.011852 ) 	 [432521]

( 63.011868 ) 	 [432537]

( 63.012505 ) 	 [432553]

( 63.012520 ) 	 [432569]

( 63.012505 ) 	 [432585]

( 63.012505 ) 	 [432601]

( 63.012505 ) 	 [432617]

( 63.012508 ) 	 [432633]

( 63.012505 ) 	 [432649]

( 63.012508 ) 	 [432665]

( 63.012505 ) 	 [432681]

( 63.012505 ) 	 [432697]

( 63.012508 ) 	 [432713]

( 63.012527 ) 	 [432729]

( 63.013126 ) 	 [432745]

( 63.013168 ) 	 [432761]

( 63.013161 ) 	 [432777]

( 63.013172 ) 	 [432793]

( 63.013180 ) 	 [432809]

( 63.013161 ) 	 [432825]

( 63.013161 ) 	 [432841]

( 63.013161 ) 	 [432857]

( 63.013161 ) 	 [432873]

( 63.013161 ) 	 [432889]

( 63.013161 ) 	 [432905]

( 63.013813 ) 	 [432921]

( 63.013832 ) 	 [432937]

( 63.013817 ) 	 [432953]

( 63.013817 ) 	 [432969]

( 63.013817 ) 	 [432985]

( 63.013817 ) 	 [433001]

( 63.013817 ) 	 [433017]

( 63.013821 ) 	 [433033]

( 63.013821 ) 	 [433049]

( 63.013817 ) 	 [433065]

( 63.013821 ) 	 [433081]

( 63.013836 ) 	 [433097]

( 63.014469 ) 	 [433113]

( 63.014481 ) 	 [433129]

( 63.014469 ) 	 [433145]

( 63.014469 ) 	 [433161]

( 63.014469 ) 	 [433177]

( 63.014469 ) 	 [433193]

( 63.014469 ) 	 [433209]

( 63.014469 ) 	 [433225]

( 63.014488 ) 	 [433241]

( 63.015129 ) 	 [433257]

( 63.015129 ) 	 [433273]

( 63.015125 ) 	 [433289]

( 63.015125 ) 	 [433305]

( 63.015125 ) 	 [433321]

( 63.015129 ) 	 [433337]

( 63.015141 ) 	 [433353]

( 63.015125 ) 	 [433369]

( 63.015125 ) 	 [433385]

( 63.015125 ) 	 [433401]

( 63.015125 ) 	 [433417]

( 63.015148 ) 	 [433433]

( 64.015633 ) 	 [433449]

Latitud [-31.2628860 ]

( 64.015633 ) 	 [433465]

( 64.015633 ) 	 [433481]

( 64.015633 ) 	 [433497]

( 64.015633 ) 	 [433513]

( 63.015778 ) 	 [433529]

( 63.015793 ) 	 [433545]

( 63.015781 ) 	 [433561]

( 63.015781 ) 	 [433577]

( 63.015781 ) 	 [433593]

( 63.015781 ) 	 [433609]

( 63.015781 ) 	 [433625]

( 63.015781 ) 	 [433641]

( 63.015797 ) 	 [433657]

( 63.016434 ) 	 [433673]

( 63.016449 ) 	 [433689]

( 63.016434 ) 	 [433705]

( 63.016434 ) 	 [433721]

( 63.016434 ) 	 [433737]

( 63.016441 ) 	 [433753]

( 63.016434 ) 	 [433769]

( 63.016434 ) 	 [433785]

( 63.016441 ) 	 [433801]

( 63.016434 ) 	 [433817]

( 63.016441 ) 	 [433833]

( 63.016457 ) 	 [433849]

( 63.017090 ) 	 [433865]

( 63.017101 ) 	 [433881]

( 63.017109 ) 	 [433897]

( 63.017090 ) 	 [433913]

( 63.017090 ) 	 [433929]

( 63.017090 ) 	 [433945]

( 63.017090 ) 	 [433961]

( 63.017090 ) 	 [433977]

( 63.017090 ) 	 [433993]

( 63.017750 ) 	 [434009]

( 63.017750 ) 	 [434025]

( 63.017750 ) 	 [434041]

( 63.017742 ) 	 [434057]

( 63.017746 ) 	 [434073]

( 63.017746 ) 	 [434089]

( 63.017757 ) 	 [434105]

( 63.017746 ) 	 [434121]

( 63.017746 ) 	 [434137]

( 63.017746 ) 	 [434153]

( 63.017746 ) 	 [434169]

( 63.017765 ) 	 [434185]

( 63.018398 ) 	 [434201]

( 63.018410 ) 	 [434217]

( 63.018417 ) 	 [434233]

( 63.018398 ) 	 [434249]

( 63.018398 ) 	 [434265]

( 63.018398 ) 	 [434281]

( 63.018398 ) 	 [434297]

( 63.018398 ) 	 [434313]

( 63.018398 ) 	 [434329]

( 63.019054 ) 	 [434345]

( 63.019070 ) 	 [434361]

( 63.019054 ) 	 [434377]

( 63.019054 ) 	 [434393]

( 63.019054 ) 	 [434409]

( 63.019058 ) 	 [434425]

( 63.019054 ) 	 [434441]

( 63.019058 ) 	 [434457]

( 63.019054 ) 	 [434473]

( 63.019054 ) 	 [434489]

( 63.019058 ) 	 [434505]

( 63.019077 ) 	 [434521]

( 63.019638 ) 	 [434537]

( 63.019680 ) 	 [434553]

( 63.019707 ) 	 [434569]

( 63.019722 ) 	 [434585]

( 63.019726 ) 	 [434601]

( 63.019711 ) 	 [434617]

( 63.019711 ) 	 [434633]

( 63.019711 ) 	 [434649]

( 63.019711 ) 	 [434665]

( 63.019711 ) 	 [434681]

( 63.019711 ) 	 [434697]

( 63.020370 ) 	 [434713]

( 63.020370 ) 	 [434729]

( 63.020370 ) 	 [434745]

( 63.020363 ) 	 [434761]

( 63.020367 ) 	 [434777]

( 63.020367 ) 	 [434793]

( 63.020367 ) 	 [434809]

( 63.020367 ) 	 [434825]

( 63.020367 ) 	 [434841]

( 63.020367 ) 	 [434857]

( 63.020378 ) 	 [434873]

( 63.020386 ) 	 [434889]

( 63.021015 ) 	 [434905]

( 63.021030 ) 	 [434921]

( 63.021019 ) 	 [434937]

( 63.021019 ) 	 [434953]

( 63.021019 ) 	 [434969]

( 63.021019 ) 	 [434985]

( 63.021019 ) 	 [435001]

( 63.021019 ) 	 [435017]

( 63.021038 ) 	 [435033]

( 63.021671 ) 	 [435049]

( 63.021690 ) 	 [435065]

( 63.021675 ) 	 [435081]

( 63.021675 ) 	 [435097]

( 63.021675 ) 	 [435113]

( 63.021679 ) 	 [435129]

( 63.021675 ) 	 [435145]

( 63.021675 ) 	 [435161]

( 63.021675 ) 	 [435177]

( 63.021679 ) 	 [435193]

( 63.021679 ) 	 [435209]

( 63.021694 ) 	 [435225]

( 63.022327 ) 	 [435241]

( 63.022339 ) 	 [435257]

( 63.022346 ) 	 [435273]

( 63.022327 ) 	 [435289]

( 63.022327 ) 	 [435305]

( 63.022327 ) 	 [435321]

( 63.022327 ) 	 [435337]

( 63.022327 ) 	 [435353]

( 63.022327 ) 	 [435369]

( 63.022984 ) 	 [435385]

( 63.022999 ) 	 [435401]

( 63.022984 ) 	 [435417]

( 63.022984 ) 	 [435433]

( 63.022984 ) 	 [435449]

( 63.022987 ) 	 [435465]

( 63.022984 ) 	 [435481]

( 63.022987 ) 	 [435497]

( 63.022984 ) 	 [435513]

( 63.022984 ) 	 [435529]

( 63.022987 ) 	 [435545]

( 63.023006 ) 	 [435561]

( 64.023407 ) 	 [435577]

Latitud [-31.2628860 ]

( 64.023407 ) 	 [435593]

( 64.023407 ) 	 [435609]

( 64.023407 ) 	 [435625]

( 64.023407 ) 	 [435641]

( 63.023636 ) 	 [435657]

( 63.023651 ) 	 [435673]

( 63.023640 ) 	 [435689]

( 63.023640 ) 	 [435705]

( 63.023640 ) 	 [435721]

( 63.023640 ) 	 [435737]

( 63.023640 ) 	 [435753]

( 63.023640 ) 	 [435769]

( 63.023659 ) 	 [435785]

( 63.024300 ) 	 [435801]

( 63.024300 ) 	 [435817]

( 63.024300 ) 	 [435833]

( 63.024292 ) 	 [435849]

( 63.024296 ) 	 [435865]

( 63.024296 ) 	 [435881]

( 63.024307 ) 	 [435897]

( 63.024296 ) 	 [435913]

( 63.024296 ) 	 [435929]

( 63.024296 ) 	 [435945]

( 63.024296 ) 	 [435961]

( 63.024315 ) 	 [435977]

( 63.024948 ) 	 [435993]

( 63.024960 ) 	 [436009]

( 63.024967 ) 	 [436025]

( 63.024948 ) 	 [436041]

( 63.024948 ) 	 [436057]

( 63.024948 ) 	 [436073]

( 63.024948 ) 	 [436089]

( 63.024948 ) 	 [436105]

( 63.024948 ) 	 [436121]

( 63.025608 ) 	 [436137]

( 63.025608 ) 	 [436153]

( 63.025608 ) 	 [436169]

( 63.025600 ) 	 [436185]

( 63.025604 ) 	 [436201]

( 63.025604 ) 	 [436217]

( 63.025604 ) 	 [436233]

( 63.025604 ) 	 [436249]

( 63.025604 ) 	 [436265]

( 63.025604 ) 	 [436281]

( 63.025620 ) 	 [436297]

( 63.025623 ) 	 [436313]

( 63.026150 ) 	 [436329]

( 63.026192 ) 	 [436345]

( 63.026257 ) 	 [436361]

( 63.026272 ) 	 [436377]

( 63.026260 ) 	 [436393]

( 63.026260 ) 	 [436409]

( 63.026260 ) 	 [436425]

( 63.026260 ) 	 [436441]

( 63.026260 ) 	 [436457]

( 63.026260 ) 	 [436473]

( 63.026276 ) 	 [436489]

( 63.026917 ) 	 [436505]

( 63.026917 ) 	 [436521]

( 63.026917 ) 	 [436537]

( 63.026913 ) 	 [436553]

( 63.026913 ) 	 [436569]

( 63.026913 ) 	 [436585]

( 63.026928 ) 	 [436601]

( 63.026913 ) 	 [436617]

( 63.026913 ) 	 [436633]

( 63.026913 ) 	 [436649]

( 63.026913 ) 	 [436665]

( 63.026936 ) 	 [436681]

( 63.027565 ) 	 [436697]

( 63.027580 ) 	 [436713]

( 63.027569 ) 	 [436729]

( 63.027569 ) 	 [436745]

( 63.027569 ) 	 [436761]

( 63.027569 ) 	 [436777]

( 63.027569 ) 	 [436793]

( 63.027569 ) 	 [436809]

( 63.027588 ) 	 [436825]

( 64.028091 ) 	 [436841]

Latitud [-31.2628860 ]

( 64.028091 ) 	 [436857]

( 64.028091 ) 	 [436873]

( 64.028091 ) 	 [436889]

( 64.028091 ) 	 [436905]

( 63.028221 ) 	 [436921]

( 63.028236 ) 	 [436937]

( 63.028221 ) 	 [436953]

( 63.028221 ) 	 [436969]

( 63.028221 ) 	 [436985]

( 63.028229 ) 	 [437001]

( 63.028221 ) 	 [437017]

( 63.028229 ) 	 [437033]

( 63.028221 ) 	 [437049]

( 63.028221 ) 	 [437065]

( 63.028229 ) 	 [437081]

( 63.028244 ) 	 [437097]

( 63.028877 ) 	 [437113]

( 63.028889 ) 	 [437129]

( 63.028896 ) 	 [437145]

( 63.028877 ) 	 [437161]

( 63.028877 ) 	 [437177]

( 63.028877 ) 	 [437193]

( 63.028877 ) 	 [437209]

( 63.028877 ) 	 [437225]

( 63.028877 ) 	 [437241]

( 63.029530 ) 	 [437257]

( 63.029549 ) 	 [437273]

( 63.029533 ) 	 [437289]

( 63.029533 ) 	 [437305]

( 63.029533 ) 	 [437321]

( 63.029537 ) 	 [437337]

( 63.029533 ) 	 [437353]

( 63.029537 ) 	 [437369]

( 63.029537 ) 	 [437385]

( 63.029533 ) 	 [437401]

( 63.029533 ) 	 [437417]

( 63.029556 ) 	 [437433]

( 63.030186 ) 	 [437449]

( 63.030197 ) 	 [437465]

( 63.030190 ) 	 [437481]

( 63.030190 ) 	 [437497]

( 63.030190 ) 	 [437513]

( 63.030190 ) 	 [437529]

( 63.030190 ) 	 [437545]

( 63.030190 ) 	 [437561]

( 63.030205 ) 	 [437577]

( 63.030842 ) 	 [437593]

( 63.030857 ) 	 [437609]

( 63.030842 ) 	 [437625]

( 63.030842 ) 	 [437641]

( 63.030842 ) 	 [437657]

( 63.030846 ) 	 [437673]

( 63.030842 ) 	 [437689]

( 63.030842 ) 	 [437705]

( 63.030846 ) 	 [437721]

( 63.030846 ) 	 [437737]

( 63.030842 ) 	 [437753]

( 63.030865 ) 	 [437769]

( 63.031494 ) 	 [437785]

( 63.031509 ) 	 [437801]

( 63.031517 ) 	 [437817]

( 63.031498 ) 	 [437833]

( 63.031498 ) 	 [437849]

( 63.031498 ) 	 [437865]

( 63.031498 ) 	 [437881]

( 63.031498 ) 	 [437897]

( 63.031498 ) 	 [437913]

( 63.032150 ) 	 [437929]

( 63.032166 ) 	 [437945]

( 63.032154 ) 	 [437961]

( 63.032154 ) 	 [437977]

( 63.032154 ) 	 [437993]

( 63.032158 ) 	 [438009]

( 63.032154 ) 	 [438025]

( 63.032158 ) 	 [438041]

( 63.032158 ) 	 [438057]

( 63.032154 ) 	 [438073]

( 63.032154 ) 	 [438089]

( 63.032173 ) 	 [438105]

( 63.032658 ) 	 [438121]

( 63.032703 ) 	 [438137]

( 63.032806 ) 	 [438153]

( 63.032818 ) 	 [438169]

( 63.032806 ) 	 [438185]

( 63.032806 ) 	 [438201]

( 63.032806 ) 	 [438217]

( 63.032806 ) 	 [438233]

( 63.032806 ) 	 [438249]

( 63.032806 ) 	 [438265]

( 63.032825 ) 	 [438281]

( 63.033459 ) 	 [438297]

( 63.033478 ) 	 [438313]

( 63.033463 ) 	 [438329]

( 63.033463 ) 	 [438345]

( 63.033463 ) 	 [438361]

( 63.033466 ) 	 [438377]

( 63.033463 ) 	 [438393]

( 63.033466 ) 	 [438409]

( 63.033463 ) 	 [438425]

( 63.033463 ) 	 [438441]

( 63.033466 ) 	 [438457]

( 63.033485 ) 	 [438473]

( 63.034115 ) 	 [438489]

( 63.034126 ) 	 [438505]

( 63.034119 ) 	 [438521]

( 63.034119 ) 	 [438537]

( 63.034119 ) 	 [438553]

( 63.034119 ) 	 [438569]

( 63.034119 ) 	 [438585]

( 63.034119 ) 	 [438601]

( 63.034134 ) 	 [438617]

( 64.034668 ) 	 [438633]

Latitud [-31.2628860 ]

( 64.034668 ) 	 [438649]

( 64.034668 ) 	 [438665]

( 64.034668 ) 	 [438681]

( 64.034668 ) 	 [438697]

( 63.034771 ) 	 [438713]

( 63.034786 ) 	 [438729]

( 63.034771 ) 	 [438745]

( 63.034771 ) 	 [438761]

( 63.034771 ) 	 [438777]

( 63.034775 ) 	 [438793]

( 63.034771 ) 	 [438809]

( 63.034775 ) 	 [438825]

( 63.034775 ) 	 [438841]

( 63.034771 ) 	 [438857]

( 63.034771 ) 	 [438873]

( 63.034794 ) 	 [438889]

( 63.035423 ) 	 [438905]

( 63.035439 ) 	 [438921]

( 63.035427 ) 	 [438937]

( 63.035427 ) 	 [438953]

( 63.035427 ) 	 [438969]

( 63.035427 ) 	 [438985]

( 63.035427 ) 	 [439001]

( 63.035427 ) 	 [439017]

( 63.035446 ) 	 [439033]

( 63.036079 ) 	 [439049]

( 63.036098 ) 	 [439065]

( 63.036083 ) 	 [439081]

( 63.036083 ) 	 [439097]

( 63.036083 ) 	 [439113]

( 63.036087 ) 	 [439129]

( 63.036083 ) 	 [439145]

( 63.036083 ) 	 [439161]

( 63.036083 ) 	 [439177]

( 63.036087 ) 	 [439193]

( 63.036087 ) 	 [439209]

( 63.036102 ) 	 [439225]

( 63.036736 ) 	 [439241]

( 63.036747 ) 	 [439257]

( 63.036755 ) 	 [439273]

( 63.036736 ) 	 [439289]

( 63.036736 ) 	 [439305]

( 63.036736 ) 	 [439321]

( 63.036736 ) 	 [439337]

( 63.036736 ) 	 [439353]

( 63.036736 ) 	 [439369]

( 63.037392 ) 	 [439385]

( 63.037407 ) 	 [439401]

( 63.037392 ) 	 [439417]

( 63.037392 ) 	 [439433]

( 63.037392 ) 	 [439449]

( 63.037395 ) 	 [439465]

( 63.037392 ) 	 [439481]

( 63.037395 ) 	 [439497]

( 63.037395 ) 	 [439513]

( 63.037392 ) 	 [439529]

( 63.037392 ) 	 [439545]

( 63.037415 ) 	 [439561]

( 63.038044 ) 	 [439577]

( 63.038059 ) 	 [439593]

( 63.038048 ) 	 [439609]

( 63.038048 ) 	 [439625]

( 63.038048 ) 	 [439641]

( 63.038048 ) 	 [439657]

( 63.038048 ) 	 [439673]

( 63.038048 ) 	 [439689]

( 63.038063 ) 	 [439705]

( 63.038700 ) 	 [439721]

( 63.038715 ) 	 [439737]

( 63.038700 ) 	 [439753]

( 63.038700 ) 	 [439769]

( 63.038700 ) 	 [439785]

( 63.038708 ) 	 [439801]

( 63.038700 ) 	 [439817]

( 63.038700 ) 	 [439833]

( 63.038700 ) 	 [439849]

( 63.038708 ) 	 [439865]

( 63.038708 ) 	 [439881]

( 63.038723 ) 	 [439897]

( 64.039368 ) 	 [439913]

( 64.039368 ) 	 [439929]

( 64.039368 ) 	 [439945]

( 64.039368 ) 	 [439961]

( 64.039368 ) 	 [439977]

( 63.039169 ) 	 [439993]

( 63.039169 ) 	 [440009]

( 63.039169 ) 	 [440025]

( 63.039211 ) 	 [440041]

( 63.039215 ) 	 [440057]

( 63.039215 ) 	 [440073]

( 63.039352 ) 	 [440089]

( 63.039368 ) 	 [440105]

( 63.039375 ) 	 [440121]

( 63.039356 ) 	 [440137]

( 63.039356 ) 	 [440153]

( 63.039356 ) 	 [440169]

( 63.039356 ) 	 [440185]

( 63.039356 ) 	 [440201]

( 63.039356 ) 	 [440217]

( 63.040009 ) 	 [440233]

( 63.040028 ) 	 [440249]

( 63.040012 ) 	 [440265]

( 63.040012 ) 	 [440281]

( 63.040012 ) 	 [440297]

( 63.040016 ) 	 [440313]

( 63.040012 ) 	 [440329]

( 63.040016 ) 	 [440345]

( 63.040012 ) 	 [440361]

( 63.040012 ) 	 [440377]

( 63.040016 ) 	 [440393]

( 63.040031 ) 	 [440409]

( 63.040665 ) 	 [440425]

( 63.040676 ) 	 [440441]

( 63.040684 ) 	 [440457]

( 63.040665 ) 	 [440473]

( 63.040665 ) 	 [440489]

( 63.040665 ) 	 [440505]

( 63.040665 ) 	 [440521]

( 63.040665 ) 	 [440537]

( 63.040665 ) 	 [440553]

( 64.041183 ) 	 [440569]

Latitud [-31.2628860 ]

( 64.041183 ) 	 [440585]

( 64.041183 ) 	 [440601]

( 64.041183 ) 	 [440617]

( 64.041183 ) 	 [440633]

( 63.041321 ) 	 [440649]

( 63.041336 ) 	 [440665]

( 63.041321 ) 	 [440681]

( 63.041321 ) 	 [440697]

( 63.041321 ) 	 [440713]

( 63.041325 ) 	 [440729]

( 63.041321 ) 	 [440745]

( 63.041325 ) 	 [440761]

( 63.041321 ) 	 [440777]

( 63.041325 ) 	 [440793]

( 63.041321 ) 	 [440809]

( 63.041344 ) 	 [440825]

( 63.041973 ) 	 [440841]

( 63.041988 ) 	 [440857]

( 63.041977 ) 	 [440873]

( 63.041977 ) 	 [440889]

( 63.041977 ) 	 [440905]

( 63.041977 ) 	 [440921]

( 63.041977 ) 	 [440937]

( 63.041977 ) 	 [440953]

( 63.041992 ) 	 [440969]

